time_center_iso,t_center_s,loc_1,loc_2,loc_3,loc_4,loc_5,loc_6,loc_7,loc_8,loc_9,loc_10,loc_11,loc_12
2025-10-21T12:42:13.584,15.48,0.39192205441574596,0.7051268448876358,0.9980201983934752,0.9766952045219534,1.0369066354621463,3.107427484264483,1.8723486354146195,1.9192753331653492,1.7625484308463155,0.9053604540638668,1.276931051222789,1.4766868489353007
2025-10-21T12:42:14.493,16.48,0.5576537804294247,0.7345793903716531,1.0541856831515823,1.0126378309073818,1.0513369850917003,3.2430310549985095,1.8573283166458405,1.9945580104018068,1.81993480740118,1.0003807879742057,1.275455645509699,1.3592757672080378
2025-10-21T12:42:15.241,17.48,0.4821659509037643,0.8241070308961495,1.041067795816475,0.989931232941042,1.0339689796683023,3.678729257241416,2.094802791921848,2.317583197917461,1.8610493282451739,0.9671610192144885,1.2695888426825166,1.4157933303594292
2025-10-21T12:42:16.103,18.48,0.482419780270194,0.8461145277757337,1.0878756532764047,1.0060001606357243,1.0157882442064476,3.5001319136971283,1.835650001465282,2.524378777062405,1.9986535746280214,0.9724032241207204,1.2701834935942473,1.3938666775339799
2025-10-21T12:42:16.941,19.48,0.48611257420967957,0.8156512700207859,1.022941017771207,0.9970769696485076,1.0033084110443309,3.272103281264305,1.7124840271372261,2.2388807064283367,1.956422450361957,0.9984721025159092,1.351441954317545,1.3189021220225503
2025-10-21T12:42:17.791,20.48,0.38992424519374863,0.7428858571837118,0.9764794320396728,0.9795113314083208,1.0343145565491505,3.0261238603844447,1.696260571076263,2.123735920561403,2.008168121654047,1.0420428174155107,1.2874835673753418,1.3406598255237288
2025-10-21T12:42:18.596,21.48,0.4011158222308511,0.7589089799463786,0.9850235496420425,0.991761954491656,1.0049067578632294,2.7479694099130154,1.9350642353531875,2.157261672108014,2.050888456087632,1.0830303905626826,1.2445569231499753,1.3561985250773922
2025-10-21T12:42:19.440,22.48,0.36683480036118005,0.7471235798130536,1.01753616863347,0.9694579778915882,1.0391331461966402,2.632663331924739,1.9185504542181235,2.083358305780174,1.9664935019093543,1.060522784625155,1.2332217425865786,1.4150986181435008
2025-10-21T12:42:20.245,23.48,0.5900934150889957,0.7500168380931854,0.9999442502512246,0.9664751420216497,1.0438120304328622,3.248444948651352,1.9062408293639845,2.2234115898850226,2.030590615673745,1.0538674835581887,1.2806616339030508,1.4316443449487721
2025-10-21T12:42:21.141,24.48,0.626995567996748,0.6884901547627701,0.9976713266772949,0.9827775386553934,1.0686898557532207,3.5853866542503674,1.6891977143245123,2.1253927464593834,1.7911165039793764,1.0992156490155631,1.2397332533831262,1.3067058198719392
2025-10-21T12:42:21.918,25.48,0.6476465583308794,0.7707266409205512,1.0336727136878157,1.0076420691642265,1.071235865553362,3.171428483371376,1.7264090007464654,2.077873959733206,1.845028677993344,1.098625657919434,1.2552990400605513,1.3131942613290402
