660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
56516,52656,50717,54525,54500,65810,59976,57630,60315,63517,67908,59277,129271,104681,119502,149690,124989,162476,160564,139037,134255,157963,155970,147055,55341,43945,48399,57534,63444,71770,62679,54855,60487,67461,67559,58635,40,2025-10-20T12:34:36.362-05:00
56542,52676,50745,54544,54499,65815,59954,57571,60224,63445,67837,59238,129292,104702,119510,149709,124990,162499,160517,138940,134100,157824,155908,147003,55348,43959,48419,57553,63449,71780,62684,54809,60403,67344,67533,58567,41,2025-10-20T12:34:36.423-05:00
56550,52667,50752,54553,54529,65811,59944,57541,60193,63428,67883,59262,129295,104699,119554,149707,124999,162489,160488,138922,134021,157761,155922,147051,55353,43965,48426,57559,63452,71779,62660,54800,60353,67306,67544,58614,41,2025-10-20T12:34:36.423-05:00
56538,52672,50742,54550,54503,65815,59958,57550,60211,63409,67880,59244,129297,104699,119525,149725,124959,162478,160518,138934,134067,157755,155872,147001,55339,43954,48423,57562,63430,71778,62673,54804,60365,67315,67533,58599,42,2025-10-20T12:34:36.512-05:00
56530,52681,50747,54558,54515,65795,59942,57532,60188,63396,67854,59234,129293,104696,119551,149719,124982,162445,160474,138908,134046,157735,155872,146997,55327,43954,48422,57549,63431,71769,62670,54791,60346,67291,67496,58583,42,2025-10-20T12:34:36.512-05:00
56542,52674,50761,54564,54528,65814,59938,57507,60157,63367,67846,59225,129249,104696,119513,149638,124973,162452,160492,138882,134004,157704,155855,146979,55319,43950,48419,57542,63439,71776,62658,54772,60312,67259,67499,58579,43,2025-10-20T12:34:36.567-05:00
56539,52671,50733,54537,54506,65805,59934,57524,60168,63384,67871,59250,129300,104702,119485,149642,124974,162441,160501,138898,134024,157681,155867,147028,55322,43947,48406,57528,63431,71775,62663,54776,60331,67257,67517,58605,43,2025-10-20T12:34:36.567-05:00
56522,52673,50733,54543,54512,65818,59936,57528,60184,63414,67869,59237,129275,104672,119523,149672,124956,162476,160469,138911,134062,157735,155863,146993,55326,43951,48394,57522,63425,71763,62646,54771,60342,67274,67517,58569,44,2025-10-20T12:34:36.605-05:00
56534,52687,50742,54540,54514,65805,59929,57512,60156,63386,67850,59220,129268,104687,119511,149679,124958,162491,160461,138938,134023,157707,155826,146957,55328,43947,48415,57531,63422,71769,62637,54758,60328,67263,67497,58566,44,2025-10-20T12:34:36.605-05:00
56518,52676,50752,54540,54485,65803,59909,57500,60129,63359,67829,59187,129315,104693,119540,149676,124955,162468,160445,138862,134020,157650,155814,146889,55323,43942,48408,57530,63432,71783,62646,54736,60283,67211,67461,58531,45,2025-10-20T12:34:36.697-05:00
56526,52693,50750,54553,54511,65815,59916,57478,60113,63331,67822,59180,129273,104696,119531,149686,124971,162454,160459,138877,133968,157604,155772,146889,55319,43944,48408,57542,63423,71777,62643,54736,60258,67184,67429,58509,45,2025-10-20T12:34:36.697-05:00
56541,52689,50764,54565,54529,65821,59914,57469,60094,63311,67749,59154,129280,104685,119526,149699,124967,162504,160463,138872,133954,157593,155742,146846,55312,43944,48411,57546,63436,71774,62645,54729,60238,67153,67372,58484,46,2025-10-20T12:34:36.750-05:00
56527,52682,50752,54562,54527,65802,59914,57465,60083,63316,67790,59159,129285,104688,119535,149706,124981,162448,160464,138849,133936,157575,155750,146848,55318,43929,48412,57533,63433,71770,62660,54723,60215,67142,67408,58476,46,2025-10-20T12:34:36.750-05:00
56533,52692,50773,54568,54501,65810,59906,57454,60084,63304,67784,59142,129295,104644,119523,149664,124976,162473,160473,138874,133933,157588,155737,146844,55308,43934,48409,57541,63444,71774,62641,54710,60227,67116,67401,58478,47,2025-10-20T12:34:36.809-05:00
56537,52687,50770,54569,54527,65817,59915,57468,60072,63305,67779,59156,129277,104662,119520,149682,124949,162502,160454,138869,133939,157578,155722,146834,55296,43933,48405,57532,63432,71771,62649,54705,60211,67124,67408,58473,47,2025-10-20T12:34:36.809-05:00
56523,52677,50774,54559,54521,65810,59920,57447,60079,63305,67800,59134,129254,104636,119493,149695,124963,162464,160453,138864,133935,157583,155734,146794,55287,43922,48395,57542,63429,71777,62638,54708,60207,67137,67400,58469,48,2025-10-20T12:34:36.898-05:00
56517,52693,50764,54561,54525,65812,59891,57452,60083,63293,67786,59135,129263,104632,119481,149633,124946,162448,160462,138841,133938,157566,155744,146790,55293,43936,48399,57518,63424,71762,62646,54696,60192,67104,67396,58447,48,2025-10-20T12:34:36.898-05:00
56541,52699,50772,54558,54522,65819,59900,57447,60076,63291,67775,59112,129265,104654,119484,149662,124965,162497,160420,138847,133926,157543,155711,146798,55292,43934,48396,57520,63435,71764,62652,54694,60184,67106,67390,58444,49,2025-10-20T12:34:36.930-05:00
56526,52685,50779,54565,54526,65815,59892,57424,60056,63286,67777,59112,129290,104631,119525,149692,124974,162474,160482,138858,133915,157546,155676,146783,55285,43922,48401,57536,63437,71793,62646,54694,60183,67090,67371,58433,49,2025-10-20T12:34:36.930-05:00
56520,52689,50769,54563,54530,65813,59885,57412,60045,63272,67758,59117,129283,104636,119473,149667,124957,162536,160451,138855,133881,157539,155689,146768,55295,43927,48400,57535,63432,71794,62640,54676,60168,67077,67365,58431,50,2025-10-20T12:34:36.990-05:00
56548,52690,50765,54574,54537,65823,59886,57420,60040,63278,67753,59103,129301,104633,119513,149698,124980,162569,160421,138864,133912,157513,155694,146759,55300,43928,48408,57535,63455,71792,62655,54681,60172,67058,67355,58418,50,2025-10-20T12:34:36.990-05:00
56525,52698,50789,54579,54536,65831,59880,57417,60014,63258,67760,59093,129291,104632,119499,149686,124964,162521,160435,138833,133883,157512,155697,146702,55299,43931,48408,57536,63450,71796,62638,54678,60137,67047,67353,58418,51,2025-10-20T12:34:37.079-05:00
56545,52692,50769,54572,54542,65834,59888,57420,60039,63265,67753,59091,129271,104620,119480,149704,124976,162561,160452,138840,133876,157513,155659,146715,55300,43929,48400,57544,63437,71808,62645,54660,60158,67067,67359,58394,51,2025-10-20T12:34:37.079-05:00
56539,52707,50778,54580,54535,65819,59876,57401,60033,63258,67754,59083,129280,104653,119534,149696,124952,162511,160471,138830,133902,157512,155676,146723,55301,43931,48399,57542,63428,71810,62643,54666,60147,67048,67353,58401,52,2025-10-20T12:34:37.143-05:00
56535,52694,50778,54579,54551,65839,59871,57384,60008,63241,67742,59068,129297,104643,119514,149677,124970,162530,160441,138841,133890,157468,155644,146730,55297,43935,48407,57534,63455,71793,62648,54666,60135,67053,67337,58393,52,2025-10-20T12:34:37.143-05:00
56551,52704,50806,54588,54544,65825,59869,57387,60015,63239,67728,59076,129267,104630,119495,149716,124980,162560,160419,138852,133888,157530,155671,146714,55294,43934,48411,57543,63441,71811,62654,54664,60133,67040,67335,58395,53,2025-10-20T12:34:37.203-05:00
56541,52703,50792,54579,54526,65839,59872,57387,60011,63246,67732,59055,129300,104621,119495,149671,124976,162559,160460,138854,133892,157496,155647,146706,55301,43932,48406,57537,63448,71798,62650,54659,60110,67022,67313,58375,53,2025-10-20T12:34:37.203-05:00
56535,52703,50779,54580,54552,65830,59867,57378,60006,63245,67721,59064,129286,104628,119497,149674,124979,162552,160431,138841,133862,157497,155623,146665,55290,43926,48403,57545,63446,71796,62651,54655,60115,67014,67317,58368,54,2025-10-20T12:34:37.319-05:00
56544,52709,50785,54586,54556,65831,59882,57372,60009,63221,67733,59059,129317,104625,119488,149687,124991,162549,160431,138831,133869,157493,155630,146690,55301,43933,48403,57548,63466,71802,62648,54666,60111,67017,67304,58369,54,2025-10-20T12:34:37.319-05:00
56539,52682,50754,54569,54520,65831,59895,57412,60015,63238,67807,59163,129310,104606,119469,149665,124956,162565,160487,138872,133910,157505,155783,146833,55318,43924,48389,57541,63433,71789,62657,54686,60132,67023,67448,58489,55,2025-10-20T12:34:37.377-05:00
56486,52637,50711,54513,54477,65775,59931,57523,60194,63392,67940,59313,129324,104556,119422,149643,124923,162520,160473,139044,134238,157809,155964,147045,55289,43883,48350,57488,63363,71733,62642,54772,60310,67250,67607,58663,55,2025-10-20T12:34:37.377-05:00
56440,52579,50658,54464,54457,65783,59952,57629,60339,63527,67938,59320,129280,104543,119407,149551,124873,162487,160458,139208,134541,158087,155983,147063,55275,43856,48318,57439,63317,71715,62609,54851,60498,67463,67613,58676,56,2025-10-20T12:34:37.417-05:00
56462,52598,50661,54474,54468,65777,59947,57636,60323,63508,67877,59253,129329,104564,119417,149566,124902,162492,160466,139195,134526,158022,155882,146955,55269,43867,48321,57440,63331,71705,62585,54827,60483,67451,67490,58596,56,2025-10-20T12:34:37.417-05:00
56465,52603,50680,54481,54469,65775,59918,57556,60226,63421,67805,59203,129358,104614,119410,149589,124897,162490,160443,139114,134369,157882,155750,146894,55292,43893,48326,57447,63345,71693,62591,54755,60363,67309,67449,58497,57,2025-10-20T12:34:37.507-05:00
56483,52633,50679,54481,54474,65789,59921,57518,60167,63364,67830,59192,129412,104632,119447,149606,124917,162499,160466,139088,134252,157751,155774,146917,55315,43908,48347,57465,63343,71686,62571,54731,60303,67208,67429,58531,57,2025-10-20T12:34:37.507-05:00
56479,52625,50696,54484,54449,65777,59921,57513,60163,63355,67822,59203,129417,104646,119467,149620,124891,162510,160428,139097,134285,157753,155747,146911,55320,43908,48346,57452,63341,71709,62573,54741,60311,67217,67424,58522,58,2025-10-20T12:34:37.529-05:00
56491,52637,50694,54480,54472,65790,59920,57520,60155,63355,67791,59186,129456,104663,119464,149616,124933,162549,160460,139125,134297,157748,155740,146919,55320,43899,48343,57452,63353,71695,62566,54747,60300,67205,67409,58501,58,2025-10-20T12:34:37.529-05:00
56471,52622,50678,54486,54476,65780,59933,57491,60149,63324,67784,59159,129431,104659,119466,149656,124941,162563,160463,139096,134253,157732,155726,146871,55308,43894,48337,57459,63370,71709,62569,54723,60256,67168,67385,58480,59,2025-10-20T12:34:37.621-05:00
56470,52598,50673,54489,54474,65784,59909,57485,60119,63304,67778,59168,129440,104677,119443,149639,124929,162534,160449,139100,134265,157679,155757,146864,55313,43890,48339,57457,63344,71694,62564,54718,60247,67127,67403,58480,59,2025-10-20T12:34:37.621-05:00
56465,52609,50683,54471,54469,65792,59896,57493,60121,63314,67790,59169,129467,104667,119463,149630,124951,162532,160450,139126,134276,157714,155739,146878,55323,43886,48322,57440,63343,71695,62554,54714,60247,67155,67389,58475,60,2025-10-20T12:34:37.650-05:00
56475,52611,50667,54487,54455,65769,59901,57488,60131,63318,67774,59153,129501,104656,119456,149675,124946,162580,160456,139138,134283,157706,155723,146859,55319,43877,48315,57444,63333,71706,62562,54708,60255,67150,67356,58457,60,2025-10-20T12:34:37.650-05:00
56468,52614,50679,54488,54457,65789,59904,57477,60116,63301,67734,59120,129504,104678,119485,149665,124965,162585,160456,139132,134245,157712,155680,146810,55314,43879,48321,57447,63341,71713,62559,54685,60236,67124,67325,58414,61,2025-10-20T12:34:37.768-05:00
56478,52614,50683,54481,54479,65788,59904,57462,60075,63278,67732,59106,129511,104714,119487,149675,124953,162603,160467,139101,134222,157671,155649,146763,55321,43885,48325,57460,63354,71700,62552,54689,60207,67083,67294,58386,61,2025-10-20T12:34:37.768-05:00
56474,52630,50702,54501,54480,65793,59889,57440,60061,63241,67686,59064,129507,104726,119491,149720,124978,162612,160475,139082,134194,157625,155613,146703,55304,43886,48326,57458,63357,71703,62554,54659,60172,67031,67239,58345,62,2025-10-20T12:34:37.800-05:00
56474,52636,50703,54504,54448,65790,59912,57449,60043,63231,67683,59039,129529,104731,119500,149714,125000,162608,160485,139123,134174,157600,155619,146713,55308,43887,48331,57451,63348,71714,62552,54666,60160,67010,67262,58346,62,2025-10-20T12:34:37.800-05:00
56497,52634,50685,54519,54503,65789,59912,57435,60042,63203,67692,59046,129547,104710,119496,149715,125006,162644,160524,139122,134184,157588,155602,146674,55308,43883,48337,57461,63357,71703,62560,54675,60145,67001,67255,58324,63,2025-10-20T12:34:37.894-05:00
56492,52634,50719,54510,54496,65787,59904,57432,60031,63214,67666,59030,129545,104731,119521,149758,124983,162622,160508,139092,134167,157593,155587,146706,55297,43892,48322,57452,63352,71700,62561,54669,60141,66984,67235,58307,63,2025-10-20T12:34:37.894-05:00
56467,52639,50713,54507,54492,65823,59924,57431,60027,63207,67661,59029,129545,104725,119507,149708,125004,162654,160499,139115,134166,157584,155577,146652,55295,43871,48319,57449,63359,71714,62551,54661,60138,66969,67228,58294,64,2025-10-20T12:34:37.925-05:00
56492,52632,50709,54504,54504,65796,59892,57435,60033,63198,67661,59018,129541,104748,119515,149734,125012,162708,160505,139113,134183,157567,155565,146631,55292,43867,48317,57450,63362,71696,62561,54647,60125,66968,67214,58274,64,2025-10-20T12:34:37.925-05:00
56478,52640,50684,54507,54496,65802,59892,57404,60024,63198,67646,59004,129536,104723,119512,149708,125018,162719,160510,139124,134154,157575,155590,146634,55301,43868,48315,57444,63354,71694,62542,54642,60115,66978,67207,58269,65,2025-10-20T12:34:38.010-05:00
56476,52636,50696,54500,54504,65795,59897,57403,60009,63185,67642,58998,129544,104704,119531,149766,125021,162732,160510,139077,134146,157540,155604,146617,55288,43875,48312,57458,63360,71703,62535,54638,60114,66950,67204,58272,65,2025-10-20T12:34:38.010-05:00
56491,52647,50719,54511,54493,65795,59877,57384,60000,63185,67647,59003,129553,104759,119542,149751,125046,162711,160514,139087,134164,157569,155584,146629,55302,43877,48329,57458,63366,71723,62535,54624,60111,66938,67198,58270,66,2025-10-20T12:34:38.138-05:00
56480,52638,50701,54519,54501,65817,59877,57386,59998,63173,67652,59002,129557,104730,119514,149744,125051,162740,160502,139077,134154,157557,155608,146625,55299,43876,48327,57458,63382,71717,62534,54628,60097,66947,67214,58274,66,2025-10-20T12:34:38.138-05:00
56492,52650,50722,54529,54511,65813,59870,57389,59995,63181,67668,59021,129594,104774,119540,149792,125058,162764,160508,139098,134150,157570,155619,146642,55291,43882,48334,57454,63375,71731,62551,54627,60091,66941,67220,58275,67,2025-10-20T12:34:38.158-05:00
56499,52670,50731,54538,54507,65810,59866,57376,59994,63172,67650,58992,129600,104787,119555,149799,125077,162756,160534,139103,134141,157576,155623,146655,55300,43897,48334,57468,63377,71730,62551,54618,60074,66952,67213,58279,67,2025-10-20T12:34:38.158-05:00
56513,52665,50722,54541,54506,65814,59875,57380,59992,63179,67635,58998,129587,104805,119566,149795,125073,162758,160562,139127,134179,157593,155655,146654,55314,43895,48341,57461,63384,71737,62564,54638,60082,66944,67216,58255,68,2025-10-20T12:34:38.189-05:00
56506,52667,50740,54537,54522,65814,59873,57373,59981,63176,67675,59021,129611,104800,119578,149856,125091,162794,160592,139136,134188,157589,155692,146709,55306,43900,48342,57485,63398,71739,62549,54619,60088,66937,67244,58294,68,2025-10-20T12:34:38.189-05:00
56518,52682,50750,54538,54511,65813,59858,57383,59980,63189,67675,59020,129622,104805,119597,149861,125111,162795,160603,139161,134185,157664,155678,146697,55324,43903,48359,57484,63398,71754,62569,54627,60095,66971,67239,58311,69,2025-10-20T12:34:38.251-05:00
56530,52700,50741,54546,54524,65813,59856,57376,59988,63177,67692,59034,129626,104857,119617,149861,125133,162838,160617,139169,134186,157688,155681,146730,55319,43913,48371,57486,63409,71756,62575,54631,60088,66960,67264,58304,69,2025-10-20T12:34:38.251-05:00
56542,52680,50745,54552,54533,65819,59856,57370,59991,63200,67688,59027,129649,104845,119633,149867,125147,162865,160648,139162,134194,157645,155711,146742,55323,43912,48377,57496,63417,71787,62582,54634,60088,66966,67260,58318,70,2025-10-20T12:34:38.347-05:00
56537,52711,50761,54560,54543,65822,59835,57359,59980,63190,67691,59033,129662,104851,119633,149887,125158,162898,160627,139166,134180,157669,155739,146720,55328,43914,48372,57499,63424,71760,62583,54613,60070,66966,67266,58317,70,2025-10-20T12:34:38.347-05:00
56534,52697,50767,54563,54539,65837,59841,57352,59974,63193,67734,59074,129658,104864,119654,149917,125176,162883,160621,139156,134213,157689,155817,146811,55327,43921,48379,57507,63423,71770,62578,54640,60083,66968,67330,58392,71,2025-10-20T12:34:38.376-05:00
56526,52690,50747,54542,54510,65816,59868,57429,60057,63271,67859,59228,129685,104864,119642,149878,125155,162864,160680,139264,134328,157831,156026,147027,55334,43914,48358,57476,63391,71749,62580,54688,60172,67077,67526,58546,71,2025-10-20T12:34:38.376-05:00
56471,52645,50681,54474,54468,65785,59903,57560,60247,63441,67968,59339,129632,104820,119589,149834,125109,162844,160685,139447,134709,158155,156202,147193,55296,43866,48323,57442,63330,71683,62572,54785,60388,67349,67637,58698,72,2025-10-20T12:34:38.487-05:00
56474,52638,50679,54477,54459,65786,59920,57635,60343,63514,67951,59318,129650,104836,119579,149849,125100,162854,160705,139568,134912,158347,156165,147161,55285,43873,48302,57423,63305,71669,62561,54829,60489,67485,67596,58671,72,2025-10-20T12:34:38.487-05:00
56497,52662,50693,54496,54480,65768,59905,57566,60277,63479,67890,59250,129681,104895,119608,149866,125117,162893,160702,139493,134823,158229,156065,147095,55297,43893,48313,57422,63318,71680,62547,54788,60415,67401,67527,58580,73,2025-10-20T12:34:38.521-05:00
56518,52674,50714,54508,54480,65785,59879,57504,60187,63403,67840,59214,129726,104949,119663,149902,125129,162885,160705,139379,134678,158094,156037,147018,55301,43919,48339,57432,63320,71692,62531,54713,60332,67296,67488,58533,73,2025-10-20T12:34:38.521-05:00
56507,52692,50721,54514,54479,65777,59875,57470,60166,63367,67863,59229,129751,104940,119657,149917,125150,162909,160654,139382,134575,158013,156057,147019,55303,43930,48340,57452,63343,71692,62525,54700,60283,67255,67490,58555,74,2025-10-20T12:34:38.580-05:00
56533,52696,50725,54517,54484,65797,59882,57494,60154,63377,67858,59232,129737,104956,119699,149908,125174,162951,160725,139423,134594,158077,156019,147077,55302,43914,48344,57442,63334,71712,62538,54729,60312,67260,67480,58564,74,2025-10-20T12:34:38.580-05:00
56521,52685,50731,54516,54510,65789,59874,57479,60153,63356,67846,59214,129745,104947,119721,149920,125163,162942,160691,139391,134605,158034,156035,147055,55305,43914,48354,57457,63367,71695,62535,54706,60288,67242,67471,58544,75,2025-10-20T12:34:38.667-05:00
56535,52703,50745,54525,54494,65777,59856,57458,60125,63354,67840,59203,129761,104960,119694,149960,125187,162928,160740,139378,134557,158028,156057,147054,55316,43932,48363,57449,63341,71694,62525,54691,60270,67231,67462,58542,75,2025-10-20T12:34:38.667-05:00
56510,52686,50724,54530,54463,65786,59878,57479,60137,63354,67855,59235,129791,104978,119707,149946,125205,162964,160716,139393,134607,158035,156111,147068,55311,43915,48350,57458,63347,71703,62554,54707,60266,67212,67493,58542,76,2025-10-20T12:34:38.698-05:00
56533,52696,50729,54517,54487,65774,59881,57480,60137,63362,67858,59246,129799,105000,119721,149947,125184,162986,160752,139406,134625,158085,156098,147100,55315,43915,48358,57446,63338,71693,62547,54716,60284,67248,67503,58551,76,2025-10-20T12:34:38.698-05:00
56509,52686,50725,54520,54487,65773,59870,57467,60146,63358,67841,59210,129824,104988,119725,149945,125200,163001,160712,139390,134615,158077,156047,147050,55318,43921,48357,57461,63335,71710,62534,54698,60283,67228,67455,58519,77,2025-10-20T12:34:38.882-05:00
56515,52698,50729,54516,54488,65786,59865,57453,60119,63339,67820,59192,129837,105031,119738,149970,125215,163016,160742,139392,134596,158023,156065,147037,55315,43933,48363,57468,63369,71712,62555,54700,60261,67192,67444,58505,77,2025-10-20T12:34:38.882-05:00
56523,52701,50743,54525,54500,65793,59863,57445,60084,63306,67813,59176,129843,105007,119744,150012,125232,163015,160756,139387,134522,157994,156047,147028,55325,43925,48363,57472,63362,71713,62539,54688,60219,67143,67418,58479,78,2025-10-20T12:34:38.912-05:00
56537,52710,50765,54548,54513,65790,59856,57441,60067,63280,67803,59167,129833,105028,119771,150031,125249,163013,160748,139388,134498,157966,156056,147026,55308,43939,48375,57478,63373,71708,62550,54661,60197,67124,67424,58482,78,2025-10-20T12:34:38.912-05:00
56523,52709,50747,54541,54517,65799,59881,57433,60070,63290,67777,59142,129820,105023,119747,150002,125249,163058,160794,139384,134513,157950,156037,146989,55311,43935,48372,57477,63376,71720,62558,54670,60198,67121,67392,58452,79,2025-10-20T12:34:38.912-05:00
56539,52726,50743,54539,54501,65804,59871,57431,60054,63268,67769,59121,129849,105017,119769,150021,125252,163024,160769,139389,134497,157946,155973,146966,55309,43924,48378,57486,63369,71713,62545,54671,60178,67106,67391,58435,79,2025-10-20T12:34:38.912-05:00
56517,52706,50743,54549,54529,65808,59879,57435,60055,63277,67765,59110,129861,104996,119748,150010,125256,163044,160810,139352,134482,157911,155972,146951,55319,43917,48358,57476,63387,71747,62558,54668,60179,67089,67378,58430,80,2025-10-20T12:34:38.972-05:00
56517,52702,50737,54537,54524,65830,59882,57441,60054,63264,67737,59093,129853,105003,119721,150038,125258,163028,160775,139364,134467,157927,155972,146921,55315,43923,48356,57477,63393,71731,62565,54675,60180,67079,67350,58401,80,2025-10-20T12:34:38.972-05:00
56517,52691,50729,54522,54518,65822,59892,57433,60069,63263,67711,59087,129835,104988,119704,149976,125257,163032,160795,139360,134470,157919,155957,146907,55323,43909,48353,57460,63378,71737,62565,54668,60174,67065,67326,58387,81,2025-10-20T12:34:39.057-05:00
56515,52685,50739,54538,54512,65816,59889,57419,60036,63241,67710,59062,129867,104995,119720,149996,125283,163053,160779,139373,134437,157899,155901,146872,55327,43918,48352,57476,63394,71738,62562,54670,60172,67043,67318,58363,81,2025-10-20T12:34:39.057-05:00
56527,52688,50716,54532,54533,65831,59885,57429,60036,63236,67707,59051,129907,104996,119694,150019,125272,163070,160775,139359,134416,157860,155915,146866,55339,43921,48351,57476,63397,71742,62567,54660,60143,67022,67280,58336,82,2025-10-20T12:34:39.098-05:00
56514,52685,50713,54534,54523,65812,59879,57405,60023,63228,67691,59032,129882,105006,119677,150014,125288,163101,160760,139343,134385,157850,155898,146809,55349,43918,48347,57484,63404,71740,62556,54642,60130,66996,67264,58302,82,2025-10-20T12:34:39.098-05:00
56509,52663,50713,54537,54538,65816,59872,57401,59986,63195,67661,59003,129868,104994,119712,150029,125269,163076,160770,139327,134339,157816,155831,146786,55358,43913,48347,57498,63416,71757,62557,54650,60111,66958,67241,58274,83,2025-10-20T12:34:39.180-05:00
56526,52668,50716,54537,54538,65839,59869,57395,59999,63180,67661,58984,129890,105002,119700,150042,125274,163070,160804,139298,134336,157804,155848,146767,55365,43916,48357,57492,63411,71761,62559,54648,60098,66945,67228,58268,83,2025-10-20T12:34:39.180-05:00
56525,52689,50729,54554,54506,65820,59880,57400,60000,63177,67662,58980,129896,105012,119698,150040,125274,163074,160798,139294,134360,157788,155786,146743,55374,43923,48355,57484,63418,71759,62572,54651,60105,66929,67210,58261,84,2025-10-20T12:34:39.302-05:00
56526,52687,50740,54550,54543,65838,59892,57406,59976,63178,67650,58976,129912,105017,119713,150065,125319,163087,160777,139299,134333,157789,155813,146751,55363,43919,48360,57498,63426,71769,62574,54648,60086,66936,67205,58259,84,2025-10-20T12:34:39.302-05:00
56519,52687,50747,54537,54540,65849,59901,57405,60000,63167,67646,58967,129927,105013,119712,150060,125309,163120,160815,139297,134323,157794,155802,146707,55375,43923,48360,57506,63432,71775,62575,54649,60081,66919,67195,58239,85,2025-10-20T12:34:39.335-05:00
56534,52698,50730,54555,54540,65837,59892,57388,59971,63169,67640,58970,129922,105001,119720,150072,125318,163082,160819,139279,134314,157753,155762,146729,55377,43933,48344,57510,63423,71777,62573,54643,60089,66915,67197,58237,85,2025-10-20T12:34:39.335-05:00
56512,52680,50732,54556,54558,65851,59903,57399,59964,63158,67636,58971,129889,104997,119732,150069,125291,163107,160804,139290,134280,157756,155791,146698,55361,43924,48362,57509,63421,71772,62573,54638,60077,66911,67202,58239,86,2025-10-20T12:34:39.366-05:00
56530,52702,50745,54569,54537,65827,59902,57399,59963,63155,67645,58955,129904,104996,119730,150082,125299,163088,160782,139299,134306,157760,155804,146698,55383,43935,48374,57514,63433,71784,62584,54656,60073,66914,67202,58232,86,2025-10-20T12:34:39.366-05:00
56539,52712,50750,54566,54561,65849,59901,57405,59957,63155,67628,58950,129930,105025,119732,150071,125342,163123,160813,139237,134286,157783,155755,146670,55379,43928,48381,57515,63435,71780,62586,54653,60077,66897,67177,58221,87,2025-10-20T12:34:39.419-05:00
56548,52718,50751,54564,54546,65860,59912,57406,59955,63147,67624,58950,129953,105034,119721,150074,125323,163072,160815,139268,134278,157742,155803,146684,55385,43939,48380,57513,63454,71777,62582,54656,60082,66879,67186,58235,87,2025-10-20T12:34:39.419-05:00
56517,52679,50731,54544,54531,65854,59920,57427,59995,63164,67732,59073,129945,104999,119721,150080,125274,163121,160805,139302,134314,157790,155970,146840,55380,43927,48360,57518,63407,71755,62583,54690,60106,66921,67332,58357,88,2025-10-20T12:34:39.509-05:00
56487,52637,50667,54498,54491,65830,59980,57571,60160,63326,67849,59210,129934,104957,119662,149994,125259,163061,160856,139475,134631,158125,156132,147079,55367,43897,48329,57460,63359,71717,62577,54788,60309,67175,67476,58527,88,2025-10-20T12:34:39.509-05:00
56450,52598,50631,54451,54485,65816,60018,57683,60317,63459,67859,59173,129948,104934,119626,149971,125230,163044,160829,139654,134923,158340,156052,147065,55373,43874,48284,57430,63335,71698,62573,54861,60481,67374,67470,58520,89,2025-10-20T12:34:39.573-05:00
56475,52612,50650,54466,54486,65815,60014,57664,60296,63435,67781,59151,129965,104988,119637,149996,125251,163041,160818,139593,134891,158276,156038,146956,55383,43897,48313,57443,63369,71690,62553,54846,60465,67326,67397,58460,89,2025-10-20T12:34:39.573-05:00
56505,52657,50658,54485,54517,65836,59978,57572,60169,63361,67734,59104,130038,105040,119678,150042,125282,163035,160812,139502,134719,158092,155963,146882,55417,43936,48337,57473,63388,71715,62559,54798,60355,67199,67338,58387,90,2025-10-20T12:34:39.632-05:00
56520,52665,50683,54508,54523,65829,59969,57546,60113,63292,67740,59109,130028,105054,119701,150027,125294,163099,160785,139449,134557,157982,155945,146926,55424,43944,48353,57464,63396,71723,62547,54762,60261,67108,67339,58380,90,2025-10-20T12:34:39.632-05:00
56523,52671,50687,54519,54495,65825,59970,57554,60132,63289,67735,59106,130022,105067,119727,150034,125290,163066,160808,139438,134589,157986,155939,146920,55427,43947,48349,57472,63375,71725,62555,54767,60276,67129,67331,58394,91,2025-10-20T12:34:39.690-05:00
56539,52673,50708,54510,54514,65829,59979,57558,60140,63301,67749,59104,130085,105064,119732,150070,125296,163087,160819,139460,134573,157998,155941,146911,55431,43939,48355,57485,63399,71719,62562,54777,60283,67123,67335,58381,91,2025-10-20T12:34:39.690-05:00
56532,52675,50693,54506,54533,65842,59965,57532,60108,63280,67744,59099,130085,105073,119716,150070,125304,163134,160813,139391,134542,157945,155939,146936,55434,43951,48361,57478,63385,71740,62560,54756,60268,67099,67324,58397,92,2025-10-20T12:34:39.752-05:00
56524,52687,50691,54519,54511,65829,59965,57546,60120,63291,67764,59126,130068,105108,119777,150069,125301,163098,160817,139445,134542,158018,155997,146971,55429,43959,48362,57492,63402,71722,62562,54771,60276,67115,67365,58427,92,2025-10-20T12:34:39.752-05:00
56521,52681,50700,54522,54519,65825,59968,57544,60150,63322,67780,59149,130052,105095,119733,150074,125320,163084,160772,139414,134587,158043,156029,147005,55420,43945,48364,57499,63381,71706,62561,54779,60311,67154,67392,58432,93,2025-10-20T12:34:39.848-05:00
56543,52687,50710,54534,54524,65813,59949,57549,60151,63325,67766,59121,130065,105074,119753,150077,125316,163104,160768,139426,134608,158058,156025,146967,55417,43951,48373,57489,63398,71728,62559,54776,60305,67180,67383,58430,93,2025-10-20T12:34:39.848-05:00
